block,trial,cueposbin,cueposdeg,cuevalid,wmresptestimgdiff,wmrespcuediff,wmrespdeg,wmrts,imageposbin0,imageposbin1,imageposbin2,imageposbin3,imageposdeg0,imageposdeg1,imageposdeg2,imageposdeg3,imagenum0,imagenum1,imagenum2,imagenum3,mouseposdeg,artifactfree
11,16,7.0,349.6218124741992,0,-2.7017706995236126,-116.19358755332816,105.81540002752733,1.2337171119288541,7.0,2.0,5.0,1.0,349.6218124741992,103.11362932800371,258.71330264192164,45.84651492487192,2301,1461,1442,2010,93.42296487657943,1.0
11,17,0.0,4.88162417127143,1,-7.280579348410407,-7.280579348410407,12.162203519681837,1.1003410330449697,0.0,1.0,3.0,6.0,4.88162417127143,68.48850578701177,150.3988009029602,303.5733108028519,132,131,815,961,338.20790736049867,1.0
11,18,1.0,54.9903252780013,1,-2.851571006170859,-2.851571006170859,57.84189628417216,1.0837107542611193,1.0,7.0,6.0,2.0,54.9903252780013,347.7642429506145,271.59979623617704,98.95167240847996,1742,1142,2260,2200,156.9755553885794,1.0
11,19,3.0,160.4399627732367,1,-3.4564534905759126,-3.4564534905759126,163.8964162638126,1.1170001066057011,3.0,6.0,4.0,7.0,160.4399627732367,295.0041931801152,203.65846231307486,355.45259839904395,1814,1006,178,761,275.3451470489138,1.0
11,20,2.0,116.9754188676231,1,-103.80686364859037,-103.80686364859037,-139.21771748378657,1.500344397209119,2.0,0.0,4.0,3.0,116.9754188676231,44.68772103878666,217.64179669464846,159.97719942532552,868,1116,789,1070,139.08551711966726,1.0
11,21,4.0,203.30770815849905,0,10.159016286513161,-41.20816485108368,-115.48412699041732,1.0503589656436816,4.0,5.0,3.0,6.0,203.30770815849905,254.67488929609587,148.1857495438105,303.0025351301335,10,1149,819,1114,132.00967911440338,1.0
11,22,7.0,354.7073112750549,1,8.98840701102576,8.98840701102576,-14.281095735970824,0.9170801048458088,7.0,6.0,1.0,2.0,354.7073112750549,284.5261358832264,49.47499761711767,125.46230592012313,671,34,46,940,237.1318248528946,1.0
11,23,1.0,51.04907375173073,1,6.727098662482031,6.727098662482031,44.3219750892487,1.2336486886197235,1.0,2.0,7.0,4.0,51.04907375173073,122.45619242018319,330.94375657772815,210.05767462199492,1708,279,1050,1472,6.610755220253952,1.0
12,0,7.0,357.5711777680238,1,1.0244940185548803,1.0244940185548803,-3.453316250531093,1.333663000521483,7.0,4.0,6.0,5.0,357.5711777680238,204.26672297388393,297.626897077048,253.7288171845751,981,811,2316,2209,88.87483623419666,1.0
12,1,5.0,253.59029519163025,1,8.416350243073401,8.416350243073401,-114.8260550514431,1.0003241552913096,5.0,6.0,3.0,1.0,253.59029519163025,305.29845672989626,177.5614731013502,49.18414453792565,873,2011,2343,485,117.59605475212832,1.0
12,2,0.0,35.052600750233594,1,3.5757614006496072,3.5757614006496072,31.476839349583983,1.1669602215406485,0.0,3.0,2.0,6.0,35.052600750233594,179.22968020632456,106.81168807649803,288.5894642047284,512,1750,2062,1003,272.70606917826126,1.0
12,3,1.0,51.11796836124409,1,-2.110834635181456,-2.110834635181456,53.22880299642554,1.1169986811291892,1.0,6.0,3.0,5.0,51.11796836124409,309.18819275462766,175.36476849388202,246.91226816027722,230,1717,377,2233,187.66778714679265,1.0
12,4,3.0,140.73173614280967,1,-12.157555086696636,-12.157555086696636,152.8892912295063,1.0170191510987934,3.0,5.0,7.0,4.0,140.73173614280967,250.9875409407145,317.68377933921425,182.02322568593755,2012,392,1384,426,180.73362358691372,1.0
12,5,7.0,316.46344541145686,0,-2.2817715694592233,176.17650456122158,140.2869408502353,1.1170172124402598,7.0,3.0,1.0,4.0,316.46344541145686,138.00516928077607,63.69614244886324,197.2757708910558,1796,1737,725,2325,95.26359997782512,0.0
12,6,3.0,156.59774784931318,0,-50.40642104753266,12.890377577792771,143.7073702715204,2.2169984530482907,3.0,2.0,4.0,0.0,156.59774784931318,93.30094922398776,212.7204198975568,16.13925566350079,27,1113,1420,593,272.9556675316363,0.0
12,7,0.0,5.585521713162494,0,-0.9783210551134718,85.56345394064704,-79.97793222748454,0.917016528226668,0.0,6.0,2.0,1.0,5.585521713162494,279.043746717402,126.26244379486528,54.80738633473846,1986,718,1912,1562,234.95105111800189,1.0
12,8,1.0,76.37569761785525,1,71.18126871012045,71.18126871012045,5.194428907734806,1.3503331928804982,1.0,7.0,6.0,3.0,76.37569761785525,347.4596169783079,297.2968762103379,170.13398581209128,572,1957,1815,360,237.35823245109677,1.0
12,9,6.0,308.4569340517406,1,0.1462494493746471,0.1462494493746471,-51.68931539763406,1.017073319555493,6.0,2.0,4.0,5.0,308.4569340517406,109.15776861339188,183.0288164243189,266.8502445096656,1243,1317,2267,223,205.8369896698603,1.0
12,10,3.0,149.53323152363566,1,0.9973751545014139,0.9973751545014139,148.53585636913425,1.0003500991442706,3.0,5.0,4.0,1.0,149.53323152363566,239.32606912018963,196.75045738214925,53.71377909075544,1141,514,513,1959,225.29553410413794,0.0
12,11,5.0,242.20682836212268,1,8.326169211602423,8.326169211602423,-126.11934084947977,0.9337123793084174,5.0,4.0,3.0,0.0,242.20682836212268,189.95580200969837,141.86386612312427,22.166408246852118,1975,403,1706,1649,55.84423220956176,1.0
12,12,7.0,326.6183665941742,1,-8.523214146347275,-8.523214146347275,-24.85841925947858,0.817065222770907,7.0,0.0,2.0,1.0,326.6183665941742,17.961479956800623,106.43292943746188,60.53123761898665,464,1702,1644,167,310.91249811006975,1.0
